,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,goal,Class,move
6230,-0.0011868287209000161,0.17307625637111837,0.013909466056923425,0.49826855149914484,0.07476672420833871,0.868681097296529,0.611709061825261,0,2,61
6231,0.0,0.17565970568128308,0.013909466056923425,0.49826855149914484,0.07986715283114132,0.868681097296529,0.6110359238683328,0,2,79
6232,-0.02033097939846349,0.18859491759798758,0.01330593777922524,0.49826855149914484,0.09632037429827832,0.819351391271403,0.5913640098140125,0,2,74
6233,-0.0016282282854057863,0.19375869826225245,0.012910819866683937,0.49826855149914484,0.10771366450858529,0.7884371808394963,0.5897885634833878,0,2,73
6234,-0.0007504620575487974,0.19892559688258188,0.012492768020289082,0.49826855149914484,0.11648106417391739,0.7656290541839488,0.5890624290061554,0,2,2
6235,-0.6086504253751013,0.3025085515512797,0.012194521355957406,0.478986230095768,0.305374430870031,0.847759270356289,0.00014250427250713443,0,2,42
6236,0.0,0.30767545017160913,0.012194521355957406,0.478986230095768,0.305374430870031,0.847759270356289,0.00014250427250713443,0,2,7
6237,0.0,0.3205895045293108,0.012537475121405435,0.47997386119203855,0.26969586476891483,0.8472685948515677,0.00014250427250713443,0,2,6
6238,0.0,0.33609034886438854,0.013025208137990294,0.4881694666049501,0.2187272045398458,0.8556621601594766,0.00014250427250713443,0,2,1
6239,0.0,0.3438363168089859,0.013201152213351428,0.4936373289900668,0.20006293353041354,0.8573661468826408,0.00014250427250713443,0,2,2
6240,0.0,0.3515866647394716,0.013323912074009235,0.49804330230174976,0.18485935303525486,0.846785302116255,0.00014250427250713443,0,2,38
6241,0.0,0.356753563359801,0.01345469177656675,0.4984739985692963,0.16629476290475181,0.8328025305406455,0.00014250427250713443,0,2,39
6242,0.0,0.36450012520078157,0.01357544667674963,0.4983106310195373,0.1498005822360958,0.8136970524777821,0.00014250427250713443,0,2,3
6243,0.0014972654311035953,0.0,0.01412730325378698,0.49827102676505025,0.08020622429930829,0.6516611118728136,0.4064405981396643,0,2,60
6244,0.008002776328528395,0.018076721466232175,0.013648012176043917,0.49827102676505025,0.06788451307285644,0.7612055450441301,0.4141839500483607,0,2,33
6245,0.0075639444539333444,0.0284105187068826,0.013344805872642685,0.49827102676505025,0.05512331071831166,0.8314153745912245,0.4215026956086791,0,2,2
6246,0.003446147914695123,0.03357452208229434,0.013344805872642685,0.49827102676505025,0.060863129391928214,0.8314153745912245,0.4248371304269782,0,2,4
6247,0.49051399426396913,0.05940159147901223,0.013088381980323081,0.47844909739428765,0.03334952831589659,0.934148756868149,0.8994502294069219,0,2,99
6248,0.0,0.06973086025966795,0.01312316980330032,0.4764391814790704,0.03238687177387148,0.9620139913552609,0.8928697303498666,1,2,4
6249,-0.024538992945866943,0.11106604922228652,0.013145505766485911,0.47985752369448287,0.09462957450872503,0.9293839786973519,0.8691262130922991,1,2,5
6250,-0.007907620976864333,0.1446537112622797,0.01314100339910362,0.4984319190489039,0.11249380443904976,0.9184778672262535,0.8614749319030234,0,2,3
6251,-0.0002446214472178629,0.14723433956457568,0.01314100339910362,0.4984319190489039,0.12180815868828959,0.9184778672262535,0.8612382403009515,0,2,61
6252,-0.00019342544679690514,0.14981778887473196,0.01314100339910362,0.4984319190489039,0.13119226322287997,0.9184778672262535,0.8610510850886652,0,2,68
6253,-0.00027255096771355933,0.1575681368052261,0.012761960345106904,0.49826855149914484,0.13446567309765844,0.8768074568971758,0.860787369351848,0,2,61
6254,3.780906890876331e-05,0.16015158611539082,0.012761960345106904,0.49826855149914484,0.14145331207231426,0.8768074568971758,0.8608239527716366,0,2,68
6255,-0.8676474356095112,0.17048078065899758,0.012103031843759424,0.49826855149914484,0.4389279373469911,0.7518134959355902,0.021302872736917583,0,2,86
6256,0.0,0.17306140896129357,0.012103031843759424,0.49826855149914484,0.4389218238488182,0.7518134959355902,0.01767962580827874,0,2,73
6257,-0.009551172133229164,0.18859922334684387,0.010875996033104135,0.49826855149914484,0.45311179349543385,0.6113459401139867,0.008438072135901172,0,2,2
6258,-0.14854951379788636,0.0,0.002263776249918389,0.49827102676505025,0.06694158292761448,0.6122289739133434,0.32855816666744037,0,5,62
6259,-0.13740275663500115,0.020660170776388452,0.0010695936512557624,0.49827102676505025,0.04855320284901018,0.6130268240771802,0.1956095680596082,0,5,62
6260,-0.009659939696600102,0.02324362008655317,0.0006883345883130763,0.49781062730663844,0.04406862161377918,0.6083245436029816,0.18626277272048178,0,5,2
6261,-0.0063817902338595646,0.025827069396717885,0.0006883345883130763,0.49781062730663844,0.04600527903420539,0.6083245436029816,0.18008785972034005,0,5,3
6262,-0.009478104737912529,0.030993968017038877,0.00032993910973359224,0.4917586021678379,0.0424079288310313,0.590835205580895,0.17091700483195468,1,5,3
6263,-0.006249622199005842,0.033577417327203596,0.00032993910973359224,0.4917586021678379,0.04429728686466175,0.590835205580895,0.16486997540158171,1,5,22
6264,-0.015330208650393322,0.03874090104327265,5.406358333267875e-05,0.47613967430451215,0.04089175083104199,0.5706365994502134,0.15003672309755714,1,5,3
6265,-0.006001688098090372,0.04132360798294781,9.898173292007703e-05,0.4545108008227784,0.033357293642332,0.5521103496713996,0.144229590537313,1,5,22
6266,-0.005907068013950994,0.043906314922614535,9.898173292007703e-05,0.4545108008227784,0.0348879864100684,0.5521103496713996,0.13851401078062647,0,5,3
6267,0.0,0.05165413879343577,0.0001365483607660776,0.43094626940299063,0.028368386142319006,0.5419730601671467,0.1246694813786717,0,5,60
6268,0.2858543801630705,0.056833509238014994,0.00011139841796655512,0.3929385614249611,0.017166382413177514,0.49707874058297585,0.4012573765512918,0,5,62
6269,-0.013161478001799643,0.0645906869770299,1.3049830459612332e-05,0.37340128763332403,0.01904000641736232,0.48736392829992287,0.3885225515827122,0,5,60
6270,-0.01527285325197852,0.0697561008563718,0.00010795129293948767,0.3549457050423642,0.02268410668112827,0.4759184317266671,0.3737447953984787,0,5,3
6271,-0.0122487979109165,0.07750347930489929,0.00023130912426525644,0.3375223083339728,0.024262584664289353,0.45969656690860367,0.3618930643505147,0,5,22
6272,-0.018598383073778802,0.08783727654554972,0.00035498352829759156,0.3211236717104335,0.03159619162209271,0.4439676352028215,0.3438975813879796,1,5,22
6273,-0.006626326790977234,0.09041775637374778,0.0004790448545268428,0.3057572209694627,0.029389794895013477,0.42875883732933706,0.3374860589240006,1,5,21
6274,-0.03761980240207939,0.1136643459422676,0.0009929478815212747,0.25377663695522495,0.03452193916930025,0.37615720293674865,0.30108577022712907,0,5,2
6275,-0.001641441125560903,0.11624490000751463,0.0009929478815212747,0.25377663695522495,0.03612737271850556,0.37615720293674865,0.29949753937437923,0,5,3
6276,-0.004736638376684202,0.12141031388685651,0.0011321695229205874,0.24383844434488375,0.03422303701667997,0.3949417094731015,0.29491444766854785,0,5,22
6277,-0.01592099980731443,0.1343283770452186,0.0015168405361451675,0.2263185122661802,0.03605839258382978,0.4402822632576317,0.27950955576786507,0,5,3
6278,-0.002150675729969181,0.13691108398488533,0.0015168405361451675,0.2263185122661802,0.039009850565110686,0.4402822632576317,0.27742859806831305,0,5,61
6279,-0.010900562205777401,0.1549995349048862,0.002192301167724503,0.2114718673653517,0.03381297760346732,0.4491083528301532,0.26688139723488785,0,5,5
6280,-0.001182902679631314,0.15758298421504247,0.002192301167724503,0.2114718673653517,0.037972039695427784,0.4491083528301532,0.2657368404778193,1,5,5
6281,-4.983669590237552e-05,0.17824315499143936,0.003199107898844394,0.20998423255618234,0.023772111635690624,0.5243262310404783,0.2656886193282461,1,5,3
6282,0.0007237028118400027,0.18082660430160408,0.003199107898844394,0.20998423255618234,0.026345842154161844,0.5243262310404783,0.2663888620089535,1,5,2
6283,0.0,0.18857435393537636,0.003510052646183941,0.21339019844206764,0.027426969831195906,0.5388073263649551,0.43407114370690103,0,5,61
6284,-0.00020333660308281937,0.19373976781471824,0.0038148418131180107,0.2181823132349993,0.024875923781408776,0.5244364027330106,0.4338743986263249,0,5,74
6285,0.007364646146715773,0.22473039516455412,0.0055643632885902265,0.2617370921071196,0.03194488557980813,0.6580720363542869,0.4410003064932928,1,5,22
6286,0.001242439661193699,0.2273138444747104,0.00582933464398715,0.2685292217516467,0.029566143167401422,0.6806902357109343,0.4422024702333499,1,5,3
6287,0.026035500350831055,0.26089126180192246,0.007841646640655491,0.3205221820954116,0.025498704426510074,0.8321331796941909,0.4673939829108691,1,5,2
6288,0.0037581588668517667,0.26605563636257895,0.008188751026034072,0.33033661141048076,0.021589544083985734,0.8574838159403668,0.47103031428390546,1,5,4
6289,0.11139596905319983,0.28413488188847563,0.009543822909123293,0.3741686200640104,0.025626625690537128,0.8996011052528727,0.5788151822070848,1,5,2
6290,0.009507709367257613,0.29963090081536287,0.010413377784573625,0.403381708280012,0.030086622581250045,0.9172491898679983,0.5880146820373923,0,5,21
6291,0.014895539816904368,0.32029255633273884,0.012129834999582131,0.45975588927640554,0.02626438969119224,0.944928181341645,0.6024273560816635,0,5,18
6292,-0.3540384742501747,0.35128503960879864,0.013605591433363883,0.4986794456394479,0.018891236289400194,0.4425881182843469,0.25986567713478165,0,5,21
6293,-0.06575885327419272,0.36678298869896714,0.01356334656440972,0.49828340309457747,0.021044831375748384,0.2090110808610774,0.1962385156209423,0,5,28
6294,-0.0045151518675835296,0.37711678593961756,0.01329577227786991,0.49827597729686113,0.01934968731011587,0.27955233531408774,0.19186973053978584,0,5,21
6295,-0.0018719134486213137,0.3797002352497823,0.01329577227786991,0.49827597729686113,0.021596030687795278,0.27955233531408774,0.19005849853975795,0,5,28
6296,-0.00030903117863456057,0.3926129533406027,0.012810395969211718,0.4982735020309557,0.01742916139434169,0.3606662007290839,0.18975948516381286,0,5,21
6297,0.002475463921900133,0.40036040602617073,0.012570293158652924,0.4982735020309557,0.015674086921231033,0.38384200673606106,0.19215470246061808,0,5,2
6298,-0.18842081188939905,0.40552730464650016,0.012323612670746562,0.4982735020309557,0.5494405163449229,0.39267634172221205,0.009841890820386348,0,5,45
6299,-0.00721351648644801,0.4211096612615333,0.011925188332158887,0.4982735020309557,0.5521965336968887,0.35277201396352237,0.002862213473334785,0,5,2
6300,0.00020995030607820012,0.4340343315172693,0.011503161739559353,0.4980631044289933,0.5509695007138676,0.2942542131832794,0.0030653578618024023,0,5,21
6301,-0.0006455188515240183,0.44438045210808,0.011275581138282557,0.491466520790996,0.5462984686415187,0.18776922453584444,0.00244076466740943,0,5,22
6302,0.0,0.45729279901365566,0.011139560398694093,0.4866001480209011,0.54169981850739,0.16470354647877913,0.00244076466740943,0,5,61
6303,0.007042648047415723,0.0,0.01409997247678666,0.4982735020309557,0.03246314606745259,0.42870082991764835,0.29138761926907897,0,7,2
6304,0.007290234775521133,0.007748120819017054,0.014069546322211014,0.4982735020309557,0.02955572367959294,0.40744167208400234,0.2984415279435773,0,7,57
6305,0.00250766953790632,0.010330827758692217,0.014047808329693384,0.4982735020309557,0.025638473092286305,0.38836846164379607,0.3008679068532947,0,7,64
6306,0.002625011247344874,0.012917988921313133,0.014047808329693384,0.4982735020309557,0.026165827166280728,0.38836846164379607,0.3034078236294287,0,7,67
6307,0.005592469745175777,0.018083402800655023,0.014032683189268497,0.4982735020309557,0.022451857052760583,0.4284287440283664,0.3088190033872911,0,7,64
6308,0.0029622829455969004,0.020666109740330188,0.014032683189268497,0.4982735020309557,0.023384387105308133,0.4284287440283664,0.31168525859164026,0,7,57
6309,0.0,0.05165859301638996,0.014039049818145018,0.49829082889229376,0.01995112136448995,0.6629251096855908,0.4486863209338401,1,7,2
6310,-0.0019266969735913316,0.05940745620589657,0.014105494911779001,0.49829082889229376,0.02257932365318832,0.6680735359112961,0.44682208131555234,1,7,13
6311,0.04485194628622502,0.07749085900655159,0.014090475295589636,0.49829577942410463,0.020216407855967056,0.6823262345548268,0.4902200709165004,1,7,28
6312,-0.0013663001849179548,0.08265627288589347,0.013964479358375807,0.49829082889229376,0.018334072245711198,0.7206315810601501,0.4888980618148563,0,7,13
6313,0.0,0.08782168676523537,0.013856246667474927,0.4982982546900101,0.01640832458601215,0.7549781050373385,0.5079494732007288,0,7,60
6314,0.11320038145649397,0.13689757284195017,0.013161017829107715,0.4711594393027671,0.019536774050917426,0.7640547172439716,0.617480260246665,0,7,57
6315,0.17885697539140968,0.17305992422030603,0.012796326071142056,0.47041438426522975,0.02047773417193133,0.9491141234810186,0.7905392643879704,0,7,59
6316,0.10961313851634587,0.1782253380996479,0.012748101495508288,0.4710431018052115,0.018491990083011667,0.9508558783183494,0.8965990954397308,0,7,62
6317,-0.013602629738842215,0.19372603396062776,0.012661360573908816,0.4716223140270844,0.05560705126873594,0.9509982755637415,0.8834374194628486,0,7,99
6318,-0.007044609970260536,0.20405686171932,0.012560162832042766,0.4723302400760402,0.0603891851758481,0.9510431301329915,0.8766211732228053,0,7,4
6319,-0.9051224844491039,0.2763771102530859,0.01203954142872007,0.49318188006346586,0.5594264626138973,0.8805757550989595,0.0008398656060526859,0,7,43
6320,0.0006799883047607377,0.28670793801176975,0.011986568262487791,0.49585764250724634,0.590878192790366,0.8545764441877115,0.0014978108642239236,0,7,21
6321,0.010272414424469464,0.0,0.01289189585378024,0.49828835362638835,0.017674894070101525,0.6107253010829649,0.43975527004109066,1,7,28
6322,0.0,0.018078948577700833,0.012913000700884735,0.4982858783604829,0.017524650778560875,0.7105132810657652,0.48864682955683947,0,7,77
6323,-0.0006179359923360842,0.020661655517375997,0.012913000700884735,0.4982858783604829,0.02138891892012231,0.7105132810657652,0.4880489250735353,0,7,71
6324,0.07651152334543951,0.06199461736851748,0.013216418052757013,0.4745480783273144,0.023926479746245843,0.7040925348123969,0.5620801894763882,0,7,73
6325,-0.0068777835580599665,0.08266072710883923,0.013326726053623167,0.4687089260563816,0.03131279359454503,0.6998504467444326,0.5554253616696866,0,7,74
6326,-0.002059093181782879,0.1059050895658904,0.01361656595385822,0.4727708374072085,0.022880910896006725,0.9146564551589536,0.5534330177049422,0,7,3
6327,0.0,0.1265689721947266,0.013853608561586865,0.47408520360299705,0.03131249311407789,0.897560177434752,0.6792295724731925,0,7,68
6328,-0.0011770134360304693,0.13174106740849978,0.013929937758614784,0.47440698817070426,0.027025247700548295,0.897560177434752,0.6780907140492781,0,7,61
6329,-0.001909904888641686,0.13948621874555864,0.013991001116237122,0.47469659428164074,0.03463585384539507,0.8976077577321114,0.6762427221702383,0,7,68
6330,-0.0016277264124250315,0.14982001598620062,0.01414365951029296,0.478124837560675,0.03212987555195205,0.8994377307996434,0.6746677614434771,0,7,61
6331,-0.0005818415817102197,0.15756813680521767,0.014219988707320882,0.4815159518511276,0.04468595910123222,0.9012726120537751,0.6741047813054175,0,7,60
6332,-0.6918258916116101,0.1911433270209526,0.013758320176910073,0.48905066126728663,0.607421315079505,0.8835872494549206,0.00470567299853346,0,7,51
6333,-0.0047160479201147935,0.2324755465015961,0.013582763023745857,0.38143847602828734,0.5949861230131751,0.6908861957372978,0.00014250427250713443,0,7,21
6334,0.0,0.23506790425766075,0.013582763023745857,0.38143847602828734,0.5949861230131751,0.6908861957372978,0.00014250427250713443,0,7,2
6335,0.0,0.23765061119732747,0.01356190439985758,0.38172313160741295,0.579405240564464,0.9458084303797701,0.00014250427250713443,0,7,4
6336,0.0,0.25059087123338625,0.013517724919918839,0.3828617539239153,0.5402377154519479,0.9923299251313772,0.00014250427250713443,0,7,2
6337,0.0,0.0,0.012743915700832562,0.4982735020309557,0.04285776867552211,0.5169285846827499,0.2963368838268131,0,2,21
6338,-0.005382766946320691,0.00516541387933345,0.01255214299014306,0.4982735020309557,0.026584112707306717,0.5195575685730319,0.29112860897358794,0,2,22
